202304sci:/work/03946/hetdex/maverick/20230429/virus/virus0000017/exp03/virus/20230429T093622.9_104LL_sci.fits NEP_row13_p7b 607.799249152 646.866908714 60063.4002651377 17.806667 65.06 15.259945 7.418849 -109.90362291038 3.32666666666667
202304sci:/work/03946/hetdex/maverick/20230429/virus/virus0000018/exp03/virus/20230429T100838.2_104LL_sci.fits NEP_row12_p9d 487.408244992 527.087392072 60063.4226649413 17.954392 65.294167 15.259744 7.418749 -109.938649311662 3.50777777777778
202304sci:/work/03946/hetdex/maverick/20230430/virus/virus0000022/exp03/virus/20230430T100251.8_104LL_sci.fits NEP_row12_p4a 487.764496384 527.442469585 60064.4186558663 18.124022 65.37 10.304988 4.97628 -110.455288730562 15.4044444444444
202304sci:/work/03946/hetdex/maverick/20230430/virus/virus0000023/exp03/virus/20230430T103029.1_104LL_sci.fits NEP_row11_p6c 427.999264 467.59945576 60064.4378373921 18.056106 65.514167 10.304783 4.97618 -110.043728515506 15.3527777777778
202305sci:/work/03946/hetdex/maverick/20230515/virus/virus0000018/exp03/virus/20230515T090357.9_104LL_sci.fits NEP_row12_p4b 427.149209856 466.548880384 60079.3777539362 18.126289 65.37 10.303552 4.975579 -110.021837014705 11.9516666666667
202305sci:/work/03946/hetdex/maverick/20230517/virus/virus0000025/exp03/virus/20230517T084424.1_104LL_sci.fits NEP_row13_p5d 368.94984192 408.766203401 60081.3641682966 18.084558 65.164167 13.800087 6.693971 -110.004323814064 19.6838888888889
202305sci:/work/03946/hetdex/maverick/20230517/virus/virus0000026/exp03/virus/20230517T090742.1_104LL_sci.fits NEP_row12_p5a 367.374543616 407.027109373 60081.380349176 18.088031 65.37 13.800087 6.693971 -110.004323814064 18.9683333333333
202305sci:/work/03946/hetdex/maverick/20230517/virus/virus0000028/exp03/virus/20230517T094621.6_104LL_sci.fits NEP_row13_p6a 368.348177408 408.06541643 60081.4071945595 17.84 65.06 344.748105 352.583588 -109.999945513904 19.2755555555556
202305sci:/work/03946/hetdex/maverick/20230517/virus/virus0000029/exp03/virus/20230517T100934.8_104LL_sci.fits NEP_row13_p3d 367.774208512 407.624796511 60081.4233195633 18.155947 65.164167 344.747902 352.583487 -110.004323814064 19.6277777777778
202305sci:/work/03946/hetdex/maverick/20230522/virus/virus0000026/exp03/virus/20230522T080929.4_104LL_sci.fits NEP_row15_p3c 368.449400832 408.039934717 60086.3399245413 18.006425 64.814169 18.249847 8.920025 -109.999945513904 24.5177777777778
202305sci:/work/03946/hetdex/maverick/20230522/virus/virus0000027/exp03/virus/20230522T083346.1_104LL_sci.fits NEP_row13_p6b 366.874705408 406.442107436 60086.3567839097 17.842239 65.06 18.24965 8.919925 -109.999945513904 25.0855555555556
202305sci:/work/03946/hetdex/maverick/20230522/virus/virus0000029/exp03/virus/20230522T092046.6_104LL_sci.fits NEP_row12_p11a 369.499307776 408.66167542 60086.3894286421 17.882653 65.28 348.041548 354.212993 -110.008702114224 26.1116666666667
202305sci:/work/03946/hetdex/maverick/20230522/virus/virus0000030/exp03/virus/20230522T094628.5_104LL_sci.fits NEP_row13_p1a 427.171859712 466.919969596 60086.4072751002 18.227333 65.15 348.041548 354.212993 -110.017458714545 24.9877777777778
202305sci:/work/03946/hetdex/maverick/20230523/virus/virus0000008/exp03/virus/20230523T080334.4_104LL_sci.fits NEP_row15_p4d 368.058203136 408.115249991 60087.3358157384 17.968978 64.814169 18.223946 8.906915 -110.008702114224 21.02
202305sci:/work/03946/hetdex/maverick/20230523/virus/virus0000009/exp03/virus/20230523T082906.9_104LL_sci.fits NEP_row13_p7d 428.45825152 468.277633455 60087.3535521296 17.804428 65.074167 18.223946 8.906915 -109.999945513904 22.8677777777778
202305sci:/work/03946/hetdex/maverick/20230523/virus/virus0000010/exp03/virus/20230523T085717.7_104LL_sci.fits NEP_row11_p15a 428.272169984 467.815219532 60087.3731224332 17.728286 65.5 352.766584 356.516576 -109.999945513904 24.3094444444444
202305sci:/work/03946/hetdex/maverick/20230523/virus/virus0000011/exp03/virus/20230523T092143.4_104LL_sci.fits NEP_row11_p6a 367.94927872 407.066476711 60087.3900859877 18.053828 65.5 352.766584 356.516576 -110.013080414385 24.835
202305sci:/work/03946/hetdex/maverick/20230523/virus/virus0000012/exp03/virus/20230523T094711.4_104LL_sci.fits NEP_row11_p1b 427.149367296 466.726685365 60087.4077715394 18.229619 65.59 352.766584 356.516576 -109.999945513904 25.7194444444444
202305sci:/work/03946/hetdex/maverick/20230524/virus/virus0000013/exp03/virus/20230524T075812.9_104LL_sci.fits NEP_row15_p4a 367.026842112 406.67563523 60088.3320944295 17.968978 64.800003 18.387994 8.98998 -110.004323814064 30.7455555555556
202305sci:/work/03946/hetdex/maverick/20230524/virus/virus0000014/exp03/virus/20230524T082128.8_104LL_sci.fits NEP_row13_p7c 368.149235712 407.888361398 60088.3482507179 17.806667 65.074167 18.387796 8.98988 -110.013080414385 32.1138888888889
202305sci:/work/03946/hetdex/maverick/20230524/virus/virus0000015/exp03/virus/20230524T084951.6_104LL_sci.fits NEP_row13_p7a 487.649372672 527.298706474 60088.367959437 17.804428 65.06 18.387597 8.989779 -110.008702114224 33.835
202305sci:/work/03946/hetdex/maverick/20230524/virus/virus0000016/exp03/virus/20230524T091948.1_104LL_sci.fits NEP_row12_p9a 428.026995712 467.552126266 60088.3887519953 17.954392 65.28 348.047861 354.216095 -109.999945513904 35.6977777777778
202305sci:/work/03946/hetdex/maverick/20230524/virus/virus0000017/exp03/virus/20230524T094351.4_104LL_sci.fits NEP_row14_p1a 367.571712768 407.48768573 60088.4054563488 18.222667 65.15 348.047861 354.216095 -109.999945513904 37.1494444444444
202305sci:/work/03946/hetdex/maverick/20230525/virus/virus0000013/exp03/virus/20230525T080023.1_104LL_sci.fits NEP_row12_p14a 488.14906368 527.673422316 60089.3336010161 17.775044 65.28 11.962534 5.788041 -109.999945513904 24.0577777777778
202305sci:/work/03946/hetdex/maverick/20230525/virus/virus0000014/exp03/virus/20230525T083041.2_104LL_sci.fits NEP_row12_p5b 487.649311744 527.056746267 60089.3546443894 18.090297 65.37 11.962737 5.788141 -109.999945513904 24.5055555555556
202305sci:/work/03946/hetdex/maverick/20230525/virus/virus0000015/exp03/virus/20230525T085752.3_104LL_sci.fits NEP_row12_p4b 428.299295232 468.097087897 60089.3735220358 18.126289 65.37 11.962534 5.788041 -110.013080414385 24.7427777777778
202305sci:/work/03946/hetdex/maverick/20230525/virus/virus0000016/exp03/virus/20230525T092500.5_104LL_sci.fits NEP_row15_p7d 426.9582848 467.207232831 60089.3923672605 17.863289 64.814169 341.787994 351.096885 -110.008702114224 24.7694444444444
202305sci:/work/03946/hetdex/maverick/20230525/virus/virus0000017/exp03/virus/20230525T095358.3_104LL_sci.fits NEP_row15_p3a 486.926910976 526.482097702 60089.4124807282 18.004208 64.800003 341.788192 351.096985 -109.991188913584 24.3772222222222
202305sci:/work/03946/hetdex/maverick/20230526/virus/virus0000011/exp03/virus/20230526T075054.2_104LL_sci.fits NEP_row15_p4c 487.949282304 527.624163613 60090.3270168994 17.971197 64.814169 18.230274 8.910118 -110.021837014705 15.7811111111111
202305sci:/work/03946/hetdex/maverick/20230526/virus/virus0000012/exp03/virus/20230526T082644.3_104LL_sci.fits NEP_row13_p8d 668.149281024 707.322005568 60090.3519025408 17.768853 65.074167 18.230077 8.910018 -110.004323814064 15.4888888888889
202305sci:/work/03946/hetdex/maverick/20230527/virus/virus0000002/exp03/virus/20230527T095000.6_104LL_sci.fits NEP_row14_p1c 19.564722944 62.597249752 60091.4097292945 18.224914 65.164167 346.208753 353.309116 -109.999945513904 13.7555555555556
202305sci:/work/03946/hetdex/maverick/20230528/virus/virus0000006/exp03/virus/20230528T092117.9_104LL_sci.fits NEP_row16_p5d 12.508261376 52.524153196 60092.3897915808 17.930889 64.594169 339.512705 349.936966 -110.008702114224 16.1227777777778
202305sci:/work/03946/hetdex/maverick/20230529/virus/virus0000018/exp03/virus/20230529T085412.5_104LL_sci.fits NEP_row13_p8c 370.349259008 410.166226337 60093.3709782856 17.771094 65.074167 344.936748 352.677569 -110.013080414385 15.9333333333333
202305sci:/work/03946/hetdex/maverick/20230529/virus/virus0000019/exp03/virus/20230529T091734.7_104LL_sci.fits NEP_row13_p5c 367.858179584 407.74145075 60093.3872079444 18.086806 65.164167 344.936748 352.677569 -110.008702114224 15.7138888888889
202305sci:/work/03946/hetdex/maverick/20230529/virus/virus0000020/exp03/virus/20230529T094043.6_104LL_sci.fits NEP_row13_p1c 368.249274368 408.349819358 60093.4032826601 18.229581 65.164167 344.936547 352.677469 -110.004323814064 15.3194444444444
202305sci:/work/03946/hetdex/maverick/20230530/virus/virus0000022/exp03/virus/20230530T092645.5_104LL_sci.fits NEP_row14_p1a 367.649554432 407.221941637 60094.3935825513 18.222667 65.15 345.999608 353.205527 -110.008702114224 17.9194444444444
202305sci:/work/03946/hetdex/maverick/20230530/virus/virus0000023/exp03/virus/20230530T095551.1_104LL_sci.fits NEP_row14_p1c 546.948975104 586.648588008 60094.4137862087 18.224914 65.164167 345.999407 353.205427 -110.008702114224 18.0155555555556
202306sci:/work/03946/hetdex/maverick/20230611/virus/virus0000018/exp03/virus/20230611T063024.2_104LL_sci.fits NEP_row16_p6c 427.449668864 467.026015296 60106.2711135191 17.898144 64.594169 20.498227 10.065806 -110.004323814064 22.2716666666667
202306sci:/work/03946/hetdex/maverick/20230611/virus/virus0000019/exp03/virus/20230611T065612.0_104LL_sci.fits NEP_row14_p12d 367.249283584 406.901026219 60106.289027967 17.84 64.854167 20.498227 10.065806 -110.004323814064 22.3822222222222
202306sci:/work/03946/hetdex/maverick/20230611/virus/virus0000020/exp03/virus/20230611T072341.2_104LL_sci.fits NEP_row15_p3a 487.599363328 526.873279029 60106.3081162861 18.004208 64.800003 20.49803 10.065705 -109.995567213744 22.5816666666667
202306sci:/work/03946/hetdex/maverick/20230612/virus/virus0000019/exp03/virus/20230612T064759.3_104LL_sci.fits NEP_row12_p14b 366.849230848 406.268664693 60107.2833260829 17.777303 65.28 11.961921 5.78774 -110.021837014705 22.46
202306sci:/work/03946/hetdex/maverick/20230612/virus/virus0000020/exp03/virus/20230612T071122.5_104LL_sci.fits NEP_row12_p6b 367.449289728 407.050874235 60107.2995669884 18.064258 65.28 11.961921 5.78774 -110.004323814064 22.2794444444444
202306sci:/work/03946/hetdex/maverick/20230612/virus/virus0000021/exp03/virus/20230612T073903.8_104LL_sci.fits NEP_row12_p7d 486.949294592 526.488821558 60107.3187947725 18.026131 65.294167 11.961921 5.78774 -110.026215314865 22.4527777777778
202306sci:/work/03946/hetdex/maverick/20230613/virus/virus0000013/exp03/virus/20230613T065528.8_104LL_sci.fits NEP_row7_p15b 606.749253376 646.09252805 60108.2885286203 17.7129 66.38 0.009817 0.004714 -110.026215314865 21.8627777777778
202306sci:/work/03946/hetdex/maverick/20230613/virus/virus0000014/exp03/virus/20230613T072441.2_104LL_sci.fits NEP_row10_p7a 427.24928384 466.600600843 60108.3088108376 17.842458 65.72 0.009817 0.004714 -110.008702114224 22.0716666666667
202306sci:/work/03946/hetdex/maverick/20230613/virus/virus0000015/exp03/virus/20230613T074844.7_104LL_sci.fits NEP_row8_p1d 367.89905536 407.065416077 60108.3255178733 18.224667 66.174167 0.009608 0.004614 -110.004323814064 21.5633333333333
202306sci:/work/03946/hetdex/maverick/20230613/virus/virus0000016/exp03/virus/20230613T081147.4_104LL_sci.fits NEP_row6_p1a 367.048968704 406.718920082 60108.3415219407 18.246 66.6 0.0094 0.004514 -110.013080414385 20.8544444444444
202306sci:/work/03946/hetdex/maverick/20230614/virus/virus0000016/exp03/virus/20230614T065940.6_104LL_sci.fits NEP_row13_p3c 367.799282944 407.995360116 60109.2914424767 18.158194 65.164167 13.822533 6.70508 -110.004323814064 23.3361111111111
202306sci:/work/03946/hetdex/maverick/20230614/virus/virus0000017/exp03/virus/20230614T072319.5_104LL_sci.fits NEP_row12_p7c 368.199350016 407.8255768 60109.3078650264 18.028389 65.294167 13.822331 6.70498 -110.004323814064 23.1344444444444
202306sci:/work/03946/hetdex/maverick/20230614/virus/virus0000018/exp03/virus/20230614T075052.8_104LL_sci.fits NEP_row13_p2c 487.67474048 527.003031789 60109.3270006576 18.193886 65.164167 13.822129 6.70488 -110.004323814064 22.8094444444444
202306sci:/work/03946/hetdex/maverick/20230615/virus/virus0000014/exp03/virus/20230615T072542.1_104LL_sci.fits NEP_row10_p4a 367.949344512 407.402905431 60110.3095153081 17.951897 65.72 0.016278 0.007817 -110.004323814064 24.1216666666667
202306sci:/work/03946/hetdex/maverick/20230615/virus/virus0000017/exp03/virus/20230615T085905.6_104LL_sci.fits NEP_row16_p5a 549.549238272 589.546477855 60110.3743709517 17.930889 64.580003 339.374758 349.866111 -109.999945513904 24.2805555555556
202306sci:/work/03946/hetdex/maverick/20230616/virus/virus0000012/exp03/virus/20230616T065610.5_104LL_sci.fits NEP_row13_p2d 486.749310464 526.904426494 60111.2890104749 18.191639 65.164167 13.823139 6.70538 -109.995567213744 23.8966666666667
202306sci:/work/03946/hetdex/maverick/20230616/virus/virus0000013/exp03/virus/20230616T072400.3_104LL_sci.fits NEP_row12_p7b 427.774206208 467.593073605 60111.3083369466 18.028389 65.28 13.822735 6.70518 -110.008702114224 23.3672222222222
202306sci:/work/03946/hetdex/maverick/20230616/virus/virus0000014/exp03/virus/20230616T075150.4_104LL_sci.fits NEP_row12_p7a 428.300361216 467.726657649 60111.3276674873 18.026131 65.28 348.047657 354.215995 -110.008702114224 23.2894444444444
202306sci:/work/03946/hetdex/maverick/20230617/virus/virus0000009/exp03/virus/20230617T080522.9_104LL_sci.fits NEP_row16_p5c 367.772185344 407.928664511 60112.3370717331 17.933089 64.594169 339.517578 349.939468 -110.008702114224 22.3561111111111
202306sci:/work/03946/hetdex/maverick/20230617/virus/virus0000010/exp03/virus/20230617T083905.3_104LL_sci.fits NEP_row15_p3b 668.608178176 708.367214779 60112.3604790806 18.006425 64.800003 339.517383 349.939368 -110.004323814064 22.5261111111111
202306sci:/work/03946/hetdex/maverick/20230618/virus/virus0000014/exp03/virus/20230618T061802.4_104LL_sci.fits NEP_row15_p6c 427.899284992 467.497523755 60113.2625280926 17.900736 64.814169 18.224341 8.907115 -109.999945513904 24.2927777777778
202306sci:/work/03946/hetdex/maverick/20230618/virus/virus0000015/exp03/virus/20230618T064522.5_104LL_sci.fits NEP_row13_p8d 427.924672 467.517167544 60113.2815105966 17.768853 65.074167 18.224143 8.907015 -110.008702114224 23.8561111111111
202306sci:/work/03946/hetdex/maverick/20230618/virus/virus0000016/exp03/virus/20230618T071524.8_104LL_sci.fits NEP_row11_p15b 488.87489024 528.600414155 60113.3023714595 17.730564 65.5 352.769892 356.518178 -109.995567213744 23.7638888888889
202306sci:/work/03946/hetdex/maverick/20230618/virus/virus0000017/exp03/virus/20230618T074320.3_104LL_sci.fits NEP_row11_p3a 428.82424832 468.373223586 60113.3217630498 18.154742 65.59 352.769892 356.518178 -109.999945513904 23.3961111111111
202306sci:/work/03946/hetdex/maverick/20230618/virus/virus0000018/exp03/virus/20230618T081354.6_104LL_sci.fits NEP_row11_p2b 552.548712704 592.200081043 60113.3429940064 18.193322 65.59 352.769477 356.517977 -109.999945513904 23.3116666666667
202306sci:/work/03946/hetdex/maverick/20230619/virus/virus0000017/exp03/virus/20230619T065810.3_104LL_sci.fits NEP_row10_p7b 367.526977536 407.191077231 60114.290397997 17.844756 65.72 0.019196 0.009218 -110.008702114224 25.7172222222222
202306sci:/work/03946/hetdex/maverick/20230619/virus/virus0000018/exp03/virus/20230619T072413.8_104LL_sci.fits NEP_row8_p2a 427.549453312 467.192088729 60114.3084933381 18.187556 66.16 0.019404 0.009318 -110.004323814064 26.1205555555556
202306sci:/work/03946/hetdex/maverick/20230619/virus/virus0000019/exp03/virus/20230619T075313.8_104LL_sci.fits NEP_row6_p1b 490.049299712 530.113350729 60114.3286319803 18.248378 66.6 0.019196 0.009218 -110.013080414385 26.4494444444444
202306sci:/work/03946/hetdex/maverick/20230620/virus/virus0000018/exp03/virus/20230620T072840.3_104LL_sci.fits NEP_row12_p12a 427.849264896 467.514755152 60115.3115785066 17.846783 65.28 348.041751 354.213093 -110.004323814064 25.4183333333333
202306sci:/work/03946/hetdex/maverick/20230620/virus/virus0000019/exp03/virus/20230620T080106.1_104LL_sci.fits NEP_row13_p3a 607.846471936 647.895775046 60115.3340991409 18.155947 65.15 348.041548 354.212993 -110.004323814064 25.965
202306sci:/work/03946/hetdex/maverick/20230620/virus/virus0000020/exp03/virus/20230620T083938.2_104LL_sci.fits NEP_row13_p3b 667.000142592 706.622600545 60115.3608595273 18.158194 65.15 348.041342 354.212892 -110.004323814064 26.3288888888889
202306sci:/work/03946/hetdex/maverick/20230621/virus/virus0000017/exp03/virus/20230621T065426.7_104LL_sci.fits NEP_row11_p5b 427.949294592 466.830604312 60116.2878091065 18.084433 65.59 3.891465 1.870171 -109.999945513904 26.2044444444444
202306sci:/work/03946/hetdex/maverick/20230625/virus/virus0000015/exp03/virus/20230625T065546.6_104LL_sci.fits NEP_row10_p1b 366.99924992 406.778155963 60120.288734097 18.063631 65.72 0.017528 0.008417 -110.105024717748 26.5022222222222
202306sci:/work/03946/hetdex/maverick/20230625/virus/virus0000016/exp03/virus/20230625T072302.5_104LL_sci.fits NEP_row6_p1b 487.599341824 526.939097423 60120.3076686491 18.248378 66.6 0.017528 0.008417 -110.039350215346 26.2394444444444
202306sci:/work/03946/hetdex/maverick/20230625/virus/virus0000017/exp03/virus/20230625T075300.6_104LL_sci.fits NEP_row16_p5a 487.849323264 527.572548558 60120.3284800239 17.930889 64.580003 339.381769 349.869714 -109.991188913584 25.3188888888889
202306sci:/work/03946/hetdex/maverick/20230625/virus/virus0000018/exp03/virus/20230625T082633.6_104LL_sci.fits NEP_row15_p3b 608.249281024 648.374500659 60120.3517786893 18.006425 64.800003 339.38138 349.869514 -110.017458714545 24.5005555555556
202306sci:/work/03946/hetdex/maverick/20230626/virus/virus0000014/exp03/virus/20230626T072651.2_104LL_sci.fits NEP_row15_p4b 547.149276672 586.84890831 60121.3103156178 17.971197 64.800003 341.633873 351.018816 -109.999945513904 26.0022222222222
202306sci:/work/03946/hetdex/maverick/20230626/virus/virus0000015/exp03/virus/20230626T075702.3_104LL_sci.fits NEP_row15_p5d 487.933796864 527.587932934 60121.331277255 17.933747 64.814169 341.633478 351.018616 -110.008702114224 26.3783333333333
202306sci:/work/03946/hetdex/maverick/20230626/virus/virus0000016/exp03/virus/20230626T082231.3_104LL_sci.fits NEP_row15_p7a 367.076869632 406.577816405 60121.348973827 17.863289 64.800003 341.633873 351.018816 -110.008702114224 26.5511111111111
202307sci:/work/03946/hetdex/maverick/20230708/virus/virus0000010/exp03/virus/20230708T051632.0_104LL_sci.fits NEP_row12_p10c 427.472817408 470.742086868 60133.2198153213 17.920781 65.294167 11.716293 5.667142 -110.008702114224 22.7477777777778
202307sci:/work/03946/hetdex/maverick/20230709/virus/virus0000010/exp03/virus/20230709T054002.8_104LL_sci.fits NEP_row12_p8d 367.926313984 407.543242512 60134.2361437464 17.990261 65.294167 11.735463 5.67655 -104.99554843083 21.5038888888889
202307sci:/work/03946/hetdex/maverick/20230710/virus/virus0000011/exp03/virus/20230710T052025.4_104LL_sci.fits NEP_row11_p9b 367.549289728 407.264282674 60135.2225164338 17.947592 65.5 7.239036 3.485789 -104.99992673099 23.6044444444444
202307sci:/work/03946/hetdex/maverick/20230710/virus/virus0000012/exp03/virus/20230710T054459.2_104LL_sci.fits NEP_row11_p5b 367.022700032 406.769259787 60135.2395747793 18.084433 65.59 7.239036 3.485789 -104.99992673099 23.3194444444444
202307sci:/work/03946/hetdex/maverick/20230710/virus/virus0000013/exp03/virus/20230710T060827.4_104LL_sci.fits NEP_row11_p3b 366.899411712 406.354616596 60135.2558735553 18.157025 65.59 7.239036 3.485789 -104.99992673099 22.9544444444444
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000010/exp03/virus/20230712T045013.8_104LL_sci.fits NEP_row12_p14c 368.126457856 409.869241901 60137.2015487365 17.777303 65.294167 11.715885 5.666942 -105.017439931631 25.9172222222222
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000011/exp03/virus/20230712T051334.6_104LL_sci.fits NEP_row12_p8c 368.772818944 408.442907446 60137.2177626276 17.992519 65.294167 11.716089 5.667042 -105.004305031151 25.9127777777778
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000012/exp03/virus/20230712T053641.7_104LL_sci.fits NEP_row12_p8b 366.92220544 406.593197279 60137.2338166256 17.992519 65.28 11.716089 5.667042 -105.013061631471 26.08
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000013/exp03/virus/20230712T060031.1_104LL_sci.fits NEP_row13_p8d 367.549261056 407.763679244 60137.2503608274 17.768853 65.074167 344.938758 352.67857 -105.013061631471 25.9783333333333
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000014/exp03/virus/20230712T062401.5_104LL_sci.fits NEP_row13_p4d 367.899446016 406.995230506 60137.2666846877 18.120253 65.164167 344.938758 352.67857 -105.004305031151 26.1316666666667
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000015/exp03/virus/20230712T064720.9_104LL_sci.fits NEP_row14_p2d 368.0491456 407.677390556 60137.2828810019 18.133333 65.164167 344.938557 352.67847 -105.004305031151 26.1733333333333
202307sci:/work/03946/hetdex/maverick/20230712/virus/virus0000016/exp03/virus/20230712T071534.6_104LL_sci.fits NEP_row14_p2c 489.59927552 530.977219014 60137.3024847233 18.135581 65.164167 344.938356 352.67837 -105.008683331311 25.2783333333333
202307sci:/work/03946/hetdex/maverick/20230713/virus/virus0000013/exp03/virus/20230713T044315.4_104LL_sci.fits NEP_row12_p15b 367.926274304 407.48219244 60138.1967062894 17.741433 65.28 11.961514 5.78754 -105.017439931631 26.7088888888889
202307sci:/work/03946/hetdex/maverick/20230713/virus/virus0000014/exp03/virus/20230713T050712.4_104LL_sci.fits NEP_row12_p9c 367.999382528 407.619984194 60138.2133380943 17.95665 65.294167 11.961718 5.78764 -105.008683331311 26.6955555555556
202307sci:/work/03946/hetdex/maverick/20230713/virus/virus0000015/exp03/virus/20230713T053258.5_104LL_sci.fits NEP_row13_p4c 428.558169344 468.164031423 60138.2312332005 18.1225 65.164167 11.961718 5.78764 -105.017439931631 26.5888888888889
202307sci:/work/03946/hetdex/maverick/20230713/virus/virus0000016/exp03/virus/20230713T055759.0_104LL_sci.fits NEP_row12_p10d 367.308127744 407.04760939 60138.2485999479 17.918522 65.294167 348.290982 354.335497 -105.017439931631 26.29
202307sci:/work/03946/hetdex/maverick/20230713/virus/virus0000017/exp03/virus/20230713T062131.7_104LL_sci.fits NEP_row12_p11d 367.849220352 407.490533236 60138.2649513665 17.882653 65.294167 348.290778 354.335397 -105.013061631471 26.0933333333333
202307sci:/work/03946/hetdex/maverick/20230713/virus/virus0000018/exp03/virus/20230713T065104.3_104LL_sci.fits NEP_row12_p11b 547.849260288 587.452055541 60138.2854665127 17.884911 65.28 348.290574 354.335297 -105.021818231791 25.9983333333333
202307sci:/work/03946/hetdex/maverick/20230714/virus/virus0000009/exp03/virus/20230714T044252.7_104LL_sci.fits NEP_row12_p13b 367.899288064 407.476866218 60139.1964435428 17.813172 65.28 11.960293 5.78694 -110.013080414385 25.07
202307sci:/work/03946/hetdex/maverick/20230714/virus/virus0000010/exp03/virus/20230714T050802.5_104LL_sci.fits NEP_row12_p11c 428.59919488 468.676641553 60139.2139184563 17.884911 65.294167 11.960293 5.78694 -110.013080414385 24.6122222222222
202307sci:/work/03946/hetdex/maverick/20230714/virus/virus0000011/exp03/virus/20230714T053635.9_104LL_sci.fits NEP_row12_p11b 190.899566592 247.497389391 60139.2337496597 17.884911 65.28 11.960089 5.78684 -110.008702114224 24.27
202307sci:/work/03946/hetdex/maverick/20230714/virus/virus0000012/exp03/virus/20230714T071007.4_104LL_sci.fits NEP_row15_p6a 549.199387136 588.450255113 60139.2986975107 17.898519 64.800003 341.766845 351.086176 -109.999945513904 23.37
202307sci:/work/03946/hetdex/maverick/20230715/virus/virus0000013/exp03/virus/20230715T045622.7_104LL_sci.fits NEP_row11_p12a 486.69923968 526.130052233 60140.2058186261 17.8368 65.5 7.239655 3.486089 -110.004323814064 24.8311111111111
202307sci:/work/03946/hetdex/maverick/20230715/virus/virus0000014/exp03/virus/20230715T054749.0_104LL_sci.fits NEP_row11_p4a 427.59938048 467.051829276 60140.2415396716 18.118444 65.59 7.247718 3.489993 -109.995567213744 24.3822222222222
202307sci:/work/03946/hetdex/maverick/20230715/virus/virus0000016/exp03/virus/20230715T070621.9_104LL_sci.fits NEP_row16_p5d 608.099219968 647.917962828 60140.2960876394 17.930889 64.594169 339.51563 349.938468 -109.999945513904 24.3033333333333
202307sci:/work/03946/hetdex/maverick/20230716/virus/virus0000011/exp03/virus/20230716T052730.5_104LL_sci.fits NEP_row11_p13a 372.699232 412.151236181 60141.2274371888 17.800631 65.5 352.767205 356.516877 -110.026215314865 22.1083333333333
202307sci:/work/03946/hetdex/maverick/20230716/virus/virus0000012/exp03/virus/20230716T055022.0_104LL_sci.fits NEP_row11_p6b 367.848414464 407.6015961 60141.2433108818 18.056106 65.5 352.766997 356.516776 -110.021837014705 21.7738888888889
202307sci:/work/03946/hetdex/maverick/20230716/virus/virus0000015/exp03/virus/20230716T065827.2_104LL_sci.fits NEP_row16_p6d 487.099183104 526.622618794 60141.2905929666 17.895944 64.594169 339.512121 349.936666 -110.030593615025 21.4505555555555
202307sci:/work/03946/hetdex/maverick/20230717/virus/virus0000015/exp03/virus/20230717T064847.3_104LL_sci.fits NEP_row16_p6a 486.79899008 526.576617717 60142.2838816335 17.895944 64.580003 339.393649 349.875818 -110.008702114224 22.0472222222222
202307sci:/work/03946/hetdex/maverick/20230718/virus/virus0000008/exp03/virus/20230718T040438.1_104LL_sci.fits NEP_row16_p6b 487.599649792 526.91637437 60143.1698856778 17.898144 64.580003 20.636431 10.136762 -110.008702114224 25.1738888888889
202307sci:/work/03946/hetdex/maverick/20230718/virus/virus0000009/exp03/virus/20230718T043545.9_104LL_sci.fits NEP_row15_p5c 546.949905152 586.71417046 60143.1915035541 17.935967 64.814169 20.636431 10.136762 -110.021837014705 24.3538888888889
202307sci:/work/03946/hetdex/maverick/20230718/virus/virus0000010/exp03/virus/20230718T050835.1_104LL_sci.fits NEP_row15_p6b 7.015687424 46.49468226 60143.2142955093 -999999.9 -999999.9 20.636042 10.136562 -110.008702114224 23.785
202307sci:/work/03946/hetdex/maverick/20230718/virus/virus0000013/exp03/virus/20230718T054538.1_104LL_sci.fits NEP_row14_p13c 366.898765056 406.366436411 60143.240024609 17.806939 64.854167 342.235915 351.323385 -110.008702114224 23.3127777777778
202307sci:/work/03946/hetdex/maverick/20230718/virus/virus0000015/exp03/virus/20230718T061126.1_104LL_sci.fits NEP_row15_p6b 367.199314944 406.728190027 60143.2579419403 17.900736 64.800003 342.235717 351.323285 -110.017458714545 23.23
202307sci:/work/03946/hetdex/maverick/20230718/virus/virus0000017/exp03/virus/20230718T063934.8_104LL_sci.fits NEP_row15_p6b 426.882707456 466.527835804 60143.2774865706 17.900736 64.800003 342.235717 351.323285 -110.017458714545 22.7022222222222
202307sci:/work/03946/hetdex/maverick/20230720/virus/virus0000007/exp03/virus/20230720T040026.9_104LL_sci.fits NEP_row14_p13b 366.722766336 406.197276743 60145.1669783886 17.806939 64.84 17.937383 8.762003 -110.017458714545 25.7022222222222
