 982.41  17.61 /scratch/projects/hetdex/lib_calib/202405/i044aRUcbxt.fits                      
 983.60  25.09 /scratch/projects/hetdex/lib_calib/202405/i045aLLcbxt.fits                      
 984.25  29.19 /scratch/projects/hetdex/lib_calib/202405/i045aLUcbxt.fits                      
 983.71  29.99 /scratch/projects/hetdex/lib_calib/202405/i045aRLcbxt.fits                      
 982.02  27.48 /scratch/projects/hetdex/lib_calib/202405/i045aRUcbxt.fits                      
 980.79  37.05 /scratch/projects/hetdex/lib_calib/202405/i046aLLcbxt.fits                      
 982.87  21.09 /scratch/projects/hetdex/lib_calib/202405/i046aLUcbxt.fits                      
 981.43  22.73 /scratch/projects/hetdex/lib_calib/202405/i046aRLcbxt.fits                      
 979.74  39.45 /scratch/projects/hetdex/lib_calib/202405/i046aRUcbxt.fits                      
 983.41  22.76 /scratch/projects/hetdex/lib_calib/202405/i047aLLcbxt.fits                      
 984.27  26.59 /scratch/projects/hetdex/lib_calib/202405/i047aLUcbxt.fits                      
 983.16  21.48 /scratch/projects/hetdex/lib_calib/202405/i047aRLcbxt.fits                      
 981.70  19.19 /scratch/projects/hetdex/lib_calib/202405/i047aRUcbxt.fits                      
 982.15  29.41 /scratch/projects/hetdex/lib_calib/202405/i048aLLcbxt.fits                      
 983.24  31.83 /scratch/projects/hetdex/lib_calib/202405/i048aLUcbxt.fits                      
 983.28  28.44 /scratch/projects/hetdex/lib_calib/202405/i048aRLcbxt.fits                      
 981.37  26.95 /scratch/projects/hetdex/lib_calib/202405/i048aRUcbxt.fits                      
 981.40  24.92 /scratch/projects/hetdex/lib_calib/202405/i049aLLcbxt.fits                      
 982.95  27.26 /scratch/projects/hetdex/lib_calib/202405/i049aLUcbxt.fits                      
 981.61  30.45 /scratch/projects/hetdex/lib_calib/202405/i049aRLcbxt.fits                      
 980.16  29.90 /scratch/projects/hetdex/lib_calib/202405/i049aRUcbxt.fits                      
 981.11  26.20 /scratch/projects/hetdex/lib_calib/202405/i050aLLcbxt.fits                      
 982.19  28.66 /scratch/projects/hetdex/lib_calib/202405/i050aLUcbxt.fits                      
1010.38   4.03 /scratch/projects/hetdex/lib_calib/202405/i050aRLcbxt.fits                      
 982.52  27.54 /scratch/projects/hetdex/lib_calib/202405/i050aRUcbxt.fits                      
 982.20  24.75 /scratch/projects/hetdex/lib_calib/202405/i051aLLcbxt.fits                      
 983.99  27.24 /scratch/projects/hetdex/lib_calib/202405/i051aLUcbxt.fits                      
 984.49  27.55 /scratch/projects/hetdex/lib_calib/202405/i051aRLcbxt.fits                      
 982.52  25.40 /scratch/projects/hetdex/lib_calib/202405/i051aRUcbxt.fits                      
 981.67  25.99 /scratch/projects/hetdex/lib_calib/202405/i052aLLcbxt.fits                      
 983.98  28.68 /scratch/projects/hetdex/lib_calib/202405/i052aLUcbxt.fits                      
 982.72  26.46 /scratch/projects/hetdex/lib_calib/202405/i052aRLcbxt.fits                      
 981.39  24.24 /scratch/projects/hetdex/lib_calib/202405/i052aRUcbxt.fits                      
 981.38  32.94 /scratch/projects/hetdex/lib_calib/202405/i053aLLcbxt.fits                      
 982.97  35.00 /scratch/projects/hetdex/lib_calib/202405/i053aLUcbxt.fits                      
 981.60  23.02 /scratch/projects/hetdex/lib_calib/202405/i053aRLcbxt.fits                      
 981.14  21.09 /scratch/projects/hetdex/lib_calib/202405/i053aRUcbxt.fits                      
 982.11  25.05 /scratch/projects/hetdex/lib_calib/202405/i057aLLcbxt.fits                      
 983.49  26.88 /scratch/projects/hetdex/lib_calib/202405/i057aLUcbxt.fits                      
 983.37  25.19 /scratch/projects/hetdex/lib_calib/202405/i057aRLcbxt.fits                      
 981.40  22.69 /scratch/projects/hetdex/lib_calib/202405/i057aRUcbxt.fits                      
 979.73  25.07 /scratch/projects/hetdex/lib_calib/202405/i058aLLcbxt.fits                      
 981.37  26.00 /scratch/projects/hetdex/lib_calib/202405/i058aLUcbxt.fits                      
 983.74  24.64 /scratch/projects/hetdex/lib_calib/202405/i058aRLcbxt.fits                      
 982.23  22.46 /scratch/projects/hetdex/lib_calib/202405/i058aRUcbxt.fits                      
 983.15  25.65 /scratch/projects/hetdex/lib_calib/202405/i059aLLcbxt.fits                      
 984.25  27.77 /scratch/projects/hetdex/lib_calib/202405/i059aLUcbxt.fits                      
 983.81  26.24 /scratch/projects/hetdex/lib_calib/202405/i059aRLcbxt.fits                      
 981.39  23.86 /scratch/projects/hetdex/lib_calib/202405/i059aRUcbxt.fits                      
 982.06  30.65 /scratch/projects/hetdex/lib_calib/202405/i060aLLcbxt.fits                      
 982.30  15.43 /scratch/projects/hetdex/lib_calib/202405/i060aLUcbxt.fits                      
 981.74  16.72 /scratch/projects/hetdex/lib_calib/202405/i060aRLcbxt.fits                      
 979.69  34.21 /scratch/projects/hetdex/lib_calib/202405/i060aRUcbxt.fits                      
 980.45  23.34 /scratch/projects/hetdex/lib_calib/202405/i061aLLcbxt.fits                      
 981.85  25.58 /scratch/projects/hetdex/lib_calib/202405/i061aLUcbxt.fits                      
 982.52  24.96 /scratch/projects/hetdex/lib_calib/202405/i061aRLcbxt.fits                      
 980.71  23.69 /scratch/projects/hetdex/lib_calib/202405/i061aRUcbxt.fits                      
 979.14  28.95 /scratch/projects/hetdex/lib_calib/202405/i062aLLcbxt.fits                      
 983.14  29.72 /scratch/projects/hetdex/lib_calib/202405/i062aLUcbxt.fits                      
 979.53  19.05 /scratch/projects/hetdex/lib_calib/202405/i062aRLcbxt.fits                      
 979.58  18.26 /scratch/projects/hetdex/lib_calib/202405/i062aRUcbxt.fits                      
 981.93  27.88 /scratch/projects/hetdex/lib_calib/202405/i063aLLcbxt.fits                      
 983.70  28.97 /scratch/projects/hetdex/lib_calib/202405/i063aLUcbxt.fits                      
 983.94  28.29 /scratch/projects/hetdex/lib_calib/202405/i063aRLcbxt.fits                      
 982.32  25.24 /scratch/projects/hetdex/lib_calib/202405/i063aRUcbxt.fits                      
 981.36  28.30 /scratch/projects/hetdex/lib_calib/202405/i067aLLcbxt.fits                      
 980.17  29.29 /scratch/projects/hetdex/lib_calib/202405/i067aLUcbxt.fits                      
 982.06  28.70 /scratch/projects/hetdex/lib_calib/202405/i067aRLcbxt.fits                      
 980.26  27.64 /scratch/projects/hetdex/lib_calib/202405/i067aRUcbxt.fits                      
 981.70  26.60 /scratch/projects/hetdex/lib_calib/202405/i068aLLcbxt.fits                      
 982.72  28.55 /scratch/projects/hetdex/lib_calib/202405/i068aLUcbxt.fits                      
 982.96  31.27 /scratch/projects/hetdex/lib_calib/202405/i068aRLcbxt.fits                      
 981.74  28.91 /scratch/projects/hetdex/lib_calib/202405/i068aRUcbxt.fits                      
 981.18  27.06 /scratch/projects/hetdex/lib_calib/202405/i069aLLcbxt.fits                      
 982.99  28.87 /scratch/projects/hetdex/lib_calib/202405/i069aLUcbxt.fits                      
 983.90  24.75 /scratch/projects/hetdex/lib_calib/202405/i069aRLcbxt.fits                      
 982.86  22.44 /scratch/projects/hetdex/lib_calib/202405/i069aRUcbxt.fits                      
 981.55  24.83 /scratch/projects/hetdex/lib_calib/202405/i070aLLcbxt.fits                      
 983.09  28.16 /scratch/projects/hetdex/lib_calib/202405/i070aLUcbxt.fits                      
 984.45  31.09 /scratch/projects/hetdex/lib_calib/202405/i070aRLcbxt.fits                      
 982.97  27.84 /scratch/projects/hetdex/lib_calib/202405/i070aRUcbxt.fits                      
 981.18  32.03 /scratch/projects/hetdex/lib_calib/202405/i071aLLcbxt.fits                      
 982.66  33.92 /scratch/projects/hetdex/lib_calib/202405/i071aLUcbxt.fits                      
 981.19  30.18 /scratch/projects/hetdex/lib_calib/202405/i071aRLcbxt.fits                      
 979.46  30.29 /scratch/projects/hetdex/lib_calib/202405/i071aRUcbxt.fits                      
 981.73  24.22 /scratch/projects/hetdex/lib_calib/202405/i072aLLcbxt.fits                      
 981.80  25.69 /scratch/projects/hetdex/lib_calib/202405/i072aLUcbxt.fits                      
 983.73  28.19 /scratch/projects/hetdex/lib_calib/202405/i072aRLcbxt.fits                      
 983.31  24.91 /scratch/projects/hetdex/lib_calib/202405/i072aRUcbxt.fits                      
 984.16  24.06 /scratch/projects/hetdex/lib_calib/202405/i073aLLcbxt.fits                      
 985.01  28.81 /scratch/projects/hetdex/lib_calib/202405/i073aLUcbxt.fits                      
 986.66  28.19 /scratch/projects/hetdex/lib_calib/202405/i073aRLcbxt.fits                      
 984.61  23.61 /scratch/projects/hetdex/lib_calib/202405/i073aRUcbxt.fits                      
 982.70  26.38 /scratch/projects/hetdex/lib_calib/202405/i074aLLcbxt.fits                      
 984.09  30.40 /scratch/projects/hetdex/lib_calib/202405/i074aLUcbxt.fits                      
 985.03  29.27 /scratch/projects/hetdex/lib_calib/202405/i074aRLcbxt.fits                      
 983.73  26.27 /scratch/projects/hetdex/lib_calib/202405/i074aRUcbxt.fits                      
 982.39  25.61 /scratch/projects/hetdex/lib_calib/202405/i075aLLcbxt.fits                      
 983.47  27.80 /scratch/projects/hetdex/lib_calib/202405/i075aLUcbxt.fits                      
 984.54  30.47 /scratch/projects/hetdex/lib_calib/202405/i075aRLcbxt.fits                      
 982.06  28.56 /scratch/projects/hetdex/lib_calib/202405/i075aRUcbxt.fits                      
 982.26  38.98 /scratch/projects/hetdex/lib_calib/202405/i076aLLcbxt.fits                      
 983.81  41.94 /scratch/projects/hetdex/lib_calib/202405/i076aLUcbxt.fits                      
 982.79  24.43 /scratch/projects/hetdex/lib_calib/202405/i076aRLcbxt.fits                      
 983.03  21.30 /scratch/projects/hetdex/lib_calib/202405/i076aRUcbxt.fits                      
 982.24  28.00 /scratch/projects/hetdex/lib_calib/202405/i077aLLcbxt.fits                      
 983.82  31.47 /scratch/projects/hetdex/lib_calib/202405/i077aLUcbxt.fits                      
 984.44  23.43 /scratch/projects/hetdex/lib_calib/202405/i077aRLcbxt.fits                      
 983.38  18.86 /scratch/projects/hetdex/lib_calib/202405/i077aRUcbxt.fits                      
 981.92  22.01 /scratch/projects/hetdex/lib_calib/202405/i078aLLcbxt.fits                      
 983.40  25.02 /scratch/projects/hetdex/lib_calib/202405/i078aLUcbxt.fits                      
 982.25  27.35 /scratch/projects/hetdex/lib_calib/202405/i078aRLcbxt.fits                      
 981.25  24.57 /scratch/projects/hetdex/lib_calib/202405/i078aRUcbxt.fits                      
 981.14  26.48 /scratch/projects/hetdex/lib_calib/202405/i079aLLcbxt.fits                      
 982.54  28.00 /scratch/projects/hetdex/lib_calib/202405/i079aLUcbxt.fits                      
 983.31  30.05 /scratch/projects/hetdex/lib_calib/202405/i079aRLcbxt.fits                      
 981.48  28.53 /scratch/projects/hetdex/lib_calib/202405/i079aRUcbxt.fits                      
 981.98  25.65 /scratch/projects/hetdex/lib_calib/202405/i080aLLcbxt.fits                      
 983.82  27.79 /scratch/projects/hetdex/lib_calib/202405/i080aLUcbxt.fits                      
 981.91  25.95 /scratch/projects/hetdex/lib_calib/202405/i080aRLcbxt.fits                      
 980.53  24.86 /scratch/projects/hetdex/lib_calib/202405/i080aRUcbxt.fits                      
 981.39  28.54 /scratch/projects/hetdex/lib_calib/202405/i081aLLcbxt.fits                      
 983.51  30.15 /scratch/projects/hetdex/lib_calib/202405/i081aLUcbxt.fits                      
 984.95  26.24 /scratch/projects/hetdex/lib_calib/202405/i081aRLcbxt.fits                      
 983.21  22.89 /scratch/projects/hetdex/lib_calib/202405/i081aRUcbxt.fits                      
 982.08  30.11 /scratch/projects/hetdex/lib_calib/202405/i082aLLcbxt.fits                      
 984.25  32.64 /scratch/projects/hetdex/lib_calib/202405/i082aLUcbxt.fits                      
 984.23  27.88 /scratch/projects/hetdex/lib_calib/202405/i082aRLcbxt.fits                      
 982.41  24.40 /scratch/projects/hetdex/lib_calib/202405/i082aRUcbxt.fits                      
 981.55  27.83 /scratch/projects/hetdex/lib_calib/202405/i083aLLcbxt.fits                      
 982.70  30.06 /scratch/projects/hetdex/lib_calib/202405/i083aLUcbxt.fits                      
 983.00  28.98 /scratch/projects/hetdex/lib_calib/202405/i083aRLcbxt.fits                      
 981.36  26.20 /scratch/projects/hetdex/lib_calib/202405/i083aRUcbxt.fits                      
 982.16  29.76 /scratch/projects/hetdex/lib_calib/202405/i084aLLcbxt.fits                      
 983.42  32.49 /scratch/projects/hetdex/lib_calib/202405/i084aLUcbxt.fits                      
 982.32  17.83 /scratch/projects/hetdex/lib_calib/202405/i084aRLcbxt.fits                      
 981.05  16.12 /scratch/projects/hetdex/lib_calib/202405/i084aRUcbxt.fits                      
 981.15  26.96 /scratch/projects/hetdex/lib_calib/202405/i085aLLcbxt.fits                      
 982.83  26.99 /scratch/projects/hetdex/lib_calib/202405/i085aLUcbxt.fits                      
 980.23  27.36 /scratch/projects/hetdex/lib_calib/202405/i085aRLcbxt.fits                      
 978.63  27.31 /scratch/projects/hetdex/lib_calib/202405/i085aRUcbxt.fits                      
 981.90  22.47 /scratch/projects/hetdex/lib_calib/202405/i086aLLcbxt.fits                      
 982.48  25.39 /scratch/projects/hetdex/lib_calib/202405/i086aLUcbxt.fits                      
 982.21  20.87 /scratch/projects/hetdex/lib_calib/202405/i086aRLcbxt.fits                      
 980.81  19.32 /scratch/projects/hetdex/lib_calib/202405/i086aRUcbxt.fits                      
 982.03  26.90 /scratch/projects/hetdex/lib_calib/202405/i087aLLcbxt.fits                      
 982.97  29.62 /scratch/projects/hetdex/lib_calib/202405/i087aLUcbxt.fits                      
 983.33  27.73 /scratch/projects/hetdex/lib_calib/202405/i087aRLcbxt.fits                      
 981.30  25.69 /scratch/projects/hetdex/lib_calib/202405/i087aRUcbxt.fits                      
 980.69  27.21 /scratch/projects/hetdex/lib_calib/202405/i088aLLcbxt.fits                      
 982.66  27.64 /scratch/projects/hetdex/lib_calib/202405/i088aLUcbxt.fits                      
 983.86  24.28 /scratch/projects/hetdex/lib_calib/202405/i088aRLcbxt.fits                      
 982.13  23.57 /scratch/projects/hetdex/lib_calib/202405/i088aRUcbxt.fits                      
 982.08  24.63 /scratch/projects/hetdex/lib_calib/202405/i089aLLcbxt.fits                      
 983.79  27.32 /scratch/projects/hetdex/lib_calib/202405/i089aLUcbxt.fits                      
 983.90  28.00 /scratch/projects/hetdex/lib_calib/202405/i089aRLcbxt.fits                      
 982.08  25.81 /scratch/projects/hetdex/lib_calib/202405/i089aRUcbxt.fits                      
 980.43  26.70 /scratch/projects/hetdex/lib_calib/202405/i091aLLcbxt.fits                      
 981.73  27.80 /scratch/projects/hetdex/lib_calib/202405/i091aLUcbxt.fits                      
 983.20  26.67 /scratch/projects/hetdex/lib_calib/202405/i091aRLcbxt.fits                      
 981.85  24.22 /scratch/projects/hetdex/lib_calib/202405/i091aRUcbxt.fits                      
 981.79  28.60 /scratch/projects/hetdex/lib_calib/202405/i092aLLcbxt.fits                      
 983.79  31.48 /scratch/projects/hetdex/lib_calib/202405/i092aLUcbxt.fits                      
 981.71  31.00 /scratch/projects/hetdex/lib_calib/202405/i092aRLcbxt.fits                      
 980.58  30.55 /scratch/projects/hetdex/lib_calib/202405/i092aRUcbxt.fits                      
