  24.29   1.67 /scratch/projects/hetdex/lib_calib/202301/i104aLUcbwt.fits                      
  27.86   2.53 /scratch/projects/hetdex/lib_calib/202301/i104aRLcbwt.fits                      
  14.53  -6.22 /scratch/projects/hetdex/lib_calib/202301/i104aRUcbwt.fits                      
  16.08  -7.17 /scratch/projects/hetdex/lib_calib/202301/i105aLLcbwt.fits                      
  26.46   2.38 /scratch/projects/hetdex/lib_calib/202301/i105aLUcbwt.fits                      
  27.02   2.57 /scratch/projects/hetdex/lib_calib/202301/i105aRLcbwt.fits                      
  13.11  -5.81 /scratch/projects/hetdex/lib_calib/202301/i105aRUcbwt.fits                      
  18.34  -8.56 /scratch/projects/hetdex/lib_calib/202301/i106aLLcbwt.fits                      
  24.34   1.55 /scratch/projects/hetdex/lib_calib/202301/i106aLUcbwt.fits                      
  24.39   1.50 /scratch/projects/hetdex/lib_calib/202301/i106aRLcbwt.fits                      
  17.12  -7.71 /scratch/projects/hetdex/lib_calib/202301/i106aRUcbwt.fits                      
  18.38  -8.56 /scratch/projects/hetdex/lib_calib/202302/i013aLLcbwt.fits                      
  24.74   1.82 /scratch/projects/hetdex/lib_calib/202302/i013aLUcbwt.fits                      
  27.19   2.79 /scratch/projects/hetdex/lib_calib/202302/i013aRLcbwt.fits                      
  15.16  -7.08 /scratch/projects/hetdex/lib_calib/202302/i013aRUcbwt.fits                      
  16.50  -6.87 /scratch/projects/hetdex/lib_calib/202302/i014aLLcbwt.fits                      
  25.15   1.89 /scratch/projects/hetdex/lib_calib/202302/i014aLUcbwt.fits                      
  27.60   2.88 /scratch/projects/hetdex/lib_calib/202302/i014aRLcbwt.fits                      
  14.24  -6.31 /scratch/projects/hetdex/lib_calib/202302/i014aRUcbwt.fits                      
  17.85  -7.96 /scratch/projects/hetdex/lib_calib/202302/i015aLLcbwt.fits                      
  22.74   1.17 /scratch/projects/hetdex/lib_calib/202302/i015aLUcbwt.fits                      
  25.43   2.02 /scratch/projects/hetdex/lib_calib/202302/i015aRLcbwt.fits                      
  15.65  -6.53 /scratch/projects/hetdex/lib_calib/202302/i015aRUcbwt.fits                      
  16.48  -7.54 /scratch/projects/hetdex/lib_calib/202302/i016aLLcbwt.fits                      
  25.81   2.01 /scratch/projects/hetdex/lib_calib/202302/i016aLUcbwt.fits                      
  27.75   3.04 /scratch/projects/hetdex/lib_calib/202302/i016aRLcbwt.fits                      
  14.26  -6.56 /scratch/projects/hetdex/lib_calib/202302/i016aRUcbwt.fits                      
  17.42  -7.85 /scratch/projects/hetdex/lib_calib/202302/i021aLLcbwt.fits                      
  25.57   1.60 /scratch/projects/hetdex/lib_calib/202302/i021aLUcbwt.fits                      
  25.73   2.15 /scratch/projects/hetdex/lib_calib/202302/i021aRLcbwt.fits                      
  15.75  -6.90 /scratch/projects/hetdex/lib_calib/202302/i021aRUcbwt.fits                      
  17.68  -7.85 /scratch/projects/hetdex/lib_calib/202302/i022aLLcbwt.fits                      
  23.56   1.14 /scratch/projects/hetdex/lib_calib/202302/i022aLUcbwt.fits                      
  23.72   0.94 /scratch/projects/hetdex/lib_calib/202302/i022aRLcbwt.fits                      
  18.78  -8.75 /scratch/projects/hetdex/lib_calib/202302/i022aRUcbwt.fits                      
  15.98  -7.11 /scratch/projects/hetdex/lib_calib/202302/i023aLLcbwt.fits                      
  25.08   1.97 /scratch/projects/hetdex/lib_calib/202302/i023aLUcbwt.fits                      
  23.77   1.45 /scratch/projects/hetdex/lib_calib/202302/i023aRLcbwt.fits                      
  18.10  -8.10 /scratch/projects/hetdex/lib_calib/202302/i023aRUcbwt.fits                      
  15.37  -6.78 /scratch/projects/hetdex/lib_calib/202302/i024aLLcbwt.fits                      
  25.03   1.84 /scratch/projects/hetdex/lib_calib/202302/i024aLUcbwt.fits                      
  27.61   2.81 /scratch/projects/hetdex/lib_calib/202302/i024aRLcbwt.fits                      
  15.74  -7.25 /scratch/projects/hetdex/lib_calib/202302/i024aRUcbwt.fits                      
  17.38  -7.78 /scratch/projects/hetdex/lib_calib/202302/i025aLLcbwt.fits                      
  24.07   1.74 /scratch/projects/hetdex/lib_calib/202302/i025aLUcbwt.fits                      
  26.37   2.33 /scratch/projects/hetdex/lib_calib/202302/i025aRLcbwt.fits                      
  15.69  -7.04 /scratch/projects/hetdex/lib_calib/202302/i025aRUcbwt.fits                      
  18.11  -8.00 /scratch/projects/hetdex/lib_calib/202302/i026aLLcbwt.fits                      
  23.23   1.12 /scratch/projects/hetdex/lib_calib/202302/i026aLUcbwt.fits                      
  25.01   1.87 /scratch/projects/hetdex/lib_calib/202302/i026aRLcbwt.fits                      
  17.86  -8.24 /scratch/projects/hetdex/lib_calib/202302/i026aRUcbwt.fits                      
  17.15  -7.86 /scratch/projects/hetdex/lib_calib/202302/i027aLLcbwt.fits                      
  23.80   1.70 /scratch/projects/hetdex/lib_calib/202302/i027aLUcbwt.fits                      
  24.90   1.64 /scratch/projects/hetdex/lib_calib/202302/i027aRLcbwt.fits                      
  16.44  -7.11 /scratch/projects/hetdex/lib_calib/202302/i027aRUcbwt.fits                      
  15.79  -6.73 /scratch/projects/hetdex/lib_calib/202302/i028aLLcbwt.fits                      
  25.69   2.35 /scratch/projects/hetdex/lib_calib/202302/i028aLUcbwt.fits                      
  28.84   3.27 /scratch/projects/hetdex/lib_calib/202302/i028aRLcbwt.fits                      
  13.39  -6.36 /scratch/projects/hetdex/lib_calib/202302/i028aRUcbwt.fits                      
  17.61  -7.78 /scratch/projects/hetdex/lib_calib/202302/i030aLLcbwt.fits                      
  23.79   1.41 /scratch/projects/hetdex/lib_calib/202302/i030aLUcbwt.fits                      
  26.92   2.53 /scratch/projects/hetdex/lib_calib/202302/i030aRLcbwt.fits                      
  15.10  -6.41 /scratch/projects/hetdex/lib_calib/202302/i030aRUcbwt.fits                      
  18.06  -8.06 /scratch/projects/hetdex/lib_calib/202302/i031aLLcbwt.fits                      
  23.25   1.30 /scratch/projects/hetdex/lib_calib/202302/i031aLUcbwt.fits                      
  24.01   1.34 /scratch/projects/hetdex/lib_calib/202302/i031aRLcbwt.fits                      
  17.65  -7.69 /scratch/projects/hetdex/lib_calib/202302/i031aRUcbwt.fits                      
  17.48  -7.94 /scratch/projects/hetdex/lib_calib/202302/i032aLLcbwt.fits                      
  25.15   2.14 /scratch/projects/hetdex/lib_calib/202302/i032aLUcbwt.fits                      
  23.37   1.03 /scratch/projects/hetdex/lib_calib/202302/i032aRLcbwt.fits                      
  18.91  -8.73 /scratch/projects/hetdex/lib_calib/202302/i032aRUcbwt.fits                      
  17.35  -8.06 /scratch/projects/hetdex/lib_calib/202302/i033aLLcbwt.fits                      
  24.70   1.78 /scratch/projects/hetdex/lib_calib/202302/i033aLUcbwt.fits                      
  25.44   2.24 /scratch/projects/hetdex/lib_calib/202302/i033aRLcbwt.fits                      
  16.50  -7.12 /scratch/projects/hetdex/lib_calib/202302/i033aRUcbwt.fits                      
  18.50  -8.05 /scratch/projects/hetdex/lib_calib/202302/i034aLLcbwt.fits                      
  23.94   1.18 /scratch/projects/hetdex/lib_calib/202302/i034aLUcbwt.fits                      
  26.10   1.62 /scratch/projects/hetdex/lib_calib/202302/i034aRLcbwt.fits                      
  17.53  -7.54 /scratch/projects/hetdex/lib_calib/202302/i034aRUcbwt.fits                      
  19.01  -8.63 /scratch/projects/hetdex/lib_calib/202302/i035aLLcbwt.fits                      
  23.28   1.35 /scratch/projects/hetdex/lib_calib/202302/i035aLUcbwt.fits                      
  25.61   2.35 /scratch/projects/hetdex/lib_calib/202302/i035aRLcbwt.fits                      
  16.17  -7.23 /scratch/projects/hetdex/lib_calib/202302/i035aRUcbwt.fits                      
  13.54  -6.41 /scratch/projects/hetdex/lib_calib/202302/i036aLLcbwt.fits                      
  29.07   3.56 /scratch/projects/hetdex/lib_calib/202302/i036aLUcbwt.fits                      
  30.08   3.88 /scratch/projects/hetdex/lib_calib/202302/i036aRLcbwt.fits                      
  12.62  -5.67 /scratch/projects/hetdex/lib_calib/202302/i036aRUcbwt.fits                      
  17.84  -7.88 /scratch/projects/hetdex/lib_calib/202302/i037aLLcbwt.fits                      
  24.55   1.48 /scratch/projects/hetdex/lib_calib/202302/i037aLUcbwt.fits                      
  24.79   1.89 /scratch/projects/hetdex/lib_calib/202302/i037aRLcbwt.fits                      
  17.02  -7.87 /scratch/projects/hetdex/lib_calib/202302/i037aRUcbwt.fits                      
  18.55  -8.66 /scratch/projects/hetdex/lib_calib/202302/i038aLLcbwt.fits                      
  24.61   1.67 /scratch/projects/hetdex/lib_calib/202302/i038aLUcbwt.fits                      
  25.94   2.13 /scratch/projects/hetdex/lib_calib/202302/i038aRLcbwt.fits                      
  16.62  -7.64 /scratch/projects/hetdex/lib_calib/202302/i038aRUcbwt.fits                      
  18.35  -8.55 /scratch/projects/hetdex/lib_calib/202302/i039aLLcbwt.fits                      
  25.45   1.73 /scratch/projects/hetdex/lib_calib/202302/i039aLUcbwt.fits                      
  27.34   2.63 /scratch/projects/hetdex/lib_calib/202302/i039aRLcbwt.fits                      
  14.88  -6.65 /scratch/projects/hetdex/lib_calib/202302/i039aRUcbwt.fits                      
  16.20  -7.35 /scratch/projects/hetdex/lib_calib/202302/i040aLLcbwt.fits                      
  25.67   2.25 /scratch/projects/hetdex/lib_calib/202302/i040aLUcbwt.fits                      
  25.73   2.60 /scratch/projects/hetdex/lib_calib/202302/i040aRLcbwt.fits                      
  13.84  -5.93 /scratch/projects/hetdex/lib_calib/202302/i040aRUcbwt.fits                      
  16.80  -7.71 /scratch/projects/hetdex/lib_calib/202302/i041aLLcbwt.fits                      
  25.85   2.22 /scratch/projects/hetdex/lib_calib/202302/i041aLUcbwt.fits                      
  26.97   2.45 /scratch/projects/hetdex/lib_calib/202302/i041aRLcbwt.fits                      
  15.07  -6.40 /scratch/projects/hetdex/lib_calib/202302/i041aRUcbwt.fits                      
  18.09  -8.57 /scratch/projects/hetdex/lib_calib/202302/i042aLLcbwt.fits                      
  22.92   0.72 /scratch/projects/hetdex/lib_calib/202302/i042aLUcbwt.fits                      
  24.74   1.59 /scratch/projects/hetdex/lib_calib/202302/i042aRLcbwt.fits                      
  17.86  -8.29 /scratch/projects/hetdex/lib_calib/202302/i042aRUcbwt.fits                      
  19.15  -8.97 /scratch/projects/hetdex/lib_calib/202302/i043aLLcbwt.fits                      
  23.52   0.95 /scratch/projects/hetdex/lib_calib/202302/i043aLUcbwt.fits                      
  26.43   2.42 /scratch/projects/hetdex/lib_calib/202302/i043aRLcbwt.fits                      
  15.87  -6.47 /scratch/projects/hetdex/lib_calib/202302/i043aRUcbwt.fits                      
  17.90  -8.29 /scratch/projects/hetdex/lib_calib/202302/i044aLLcbwt.fits                      
  25.49   1.94 /scratch/projects/hetdex/lib_calib/202302/i044aLUcbwt.fits                      
  26.83   2.16 /scratch/projects/hetdex/lib_calib/202302/i044aRLcbwt.fits                      
  15.22  -6.66 /scratch/projects/hetdex/lib_calib/202302/i044aRUcbwt.fits                      
  17.67  -7.73 /scratch/projects/hetdex/lib_calib/202302/i045aLLcbwt.fits                      
  25.45   1.94 /scratch/projects/hetdex/lib_calib/202302/i045aLUcbwt.fits                      
  26.55   2.02 /scratch/projects/hetdex/lib_calib/202302/i045aRLcbwt.fits                      
  16.30  -7.41 /scratch/projects/hetdex/lib_calib/202302/i045aRUcbwt.fits                      
  18.13  -8.22 /scratch/projects/hetdex/lib_calib/202302/i046aLLcbwt.fits                      
  25.51   1.29 /scratch/projects/hetdex/lib_calib/202302/i046aLUcbwt.fits                      
  25.74   1.90 /scratch/projects/hetdex/lib_calib/202302/i046aRLcbwt.fits                      
  15.63  -7.23 /scratch/projects/hetdex/lib_calib/202302/i046aRUcbwt.fits                      
  18.13  -8.66 /scratch/projects/hetdex/lib_calib/202302/i047aLLcbwt.fits                      
  24.27   1.65 /scratch/projects/hetdex/lib_calib/202302/i047aLUcbwt.fits                      
  26.27   2.21 /scratch/projects/hetdex/lib_calib/202302/i047aRLcbwt.fits                      
  15.93  -7.10 /scratch/projects/hetdex/lib_calib/202302/i047aRUcbwt.fits                      
  16.94  -7.74 /scratch/projects/hetdex/lib_calib/202302/i048aLLcbwt.fits                      
  24.29   1.80 /scratch/projects/hetdex/lib_calib/202302/i048aLUcbwt.fits                      
  25.90   2.84 /scratch/projects/hetdex/lib_calib/202302/i048aRLcbwt.fits                      
  16.17  -7.43 /scratch/projects/hetdex/lib_calib/202302/i048aRUcbwt.fits                      
  16.71  -7.48 /scratch/projects/hetdex/lib_calib/202302/i049aLLcbwt.fits                      
  25.91   2.15 /scratch/projects/hetdex/lib_calib/202302/i049aLUcbwt.fits                      
  28.01   3.14 /scratch/projects/hetdex/lib_calib/202302/i049aRLcbwt.fits                      
  13.40  -5.92 /scratch/projects/hetdex/lib_calib/202302/i049aRUcbwt.fits                      
  18.04  -8.04 /scratch/projects/hetdex/lib_calib/202302/i050aLLcbwt.fits                      
  25.00   1.50 /scratch/projects/hetdex/lib_calib/202302/i050aLUcbwt.fits                      
  26.76   2.29 /scratch/projects/hetdex/lib_calib/202302/i050aRLcbwt.fits                      
  16.03  -7.20 /scratch/projects/hetdex/lib_calib/202302/i050aRUcbwt.fits                      
  18.51  -8.58 /scratch/projects/hetdex/lib_calib/202302/i051aLLcbwt.fits                      
  24.15   1.08 /scratch/projects/hetdex/lib_calib/202302/i051aLUcbwt.fits                      
  24.77   1.81 /scratch/projects/hetdex/lib_calib/202302/i051aRLcbwt.fits                      
  16.58  -7.27 /scratch/projects/hetdex/lib_calib/202302/i051aRUcbwt.fits                      
  14.60  -6.32 /scratch/projects/hetdex/lib_calib/202302/i052aLLcbwt.fits                      
  24.60   1.86 /scratch/projects/hetdex/lib_calib/202302/i052aLUcbwt.fits                      
  26.35   2.24 /scratch/projects/hetdex/lib_calib/202302/i052aRLcbwt.fits                      
  15.13  -6.11 /scratch/projects/hetdex/lib_calib/202302/i052aRUcbwt.fits                      
  16.01  -7.09 /scratch/projects/hetdex/lib_calib/202302/i053aLLcbwt.fits                      
  26.18   2.42 /scratch/projects/hetdex/lib_calib/202302/i053aLUcbwt.fits                      
  23.13   1.40 /scratch/projects/hetdex/lib_calib/202302/i053aRLcbwt.fits                      
  15.01  -6.26 /scratch/projects/hetdex/lib_calib/202302/i053aRUcbwt.fits                      
  17.86  -7.84 /scratch/projects/hetdex/lib_calib/202302/i057aLLcbwt.fits                      
  24.36   1.65 /scratch/projects/hetdex/lib_calib/202302/i057aLUcbwt.fits                      
  26.99   2.37 /scratch/projects/hetdex/lib_calib/202302/i057aRLcbwt.fits                      
  14.47  -6.40 /scratch/projects/hetdex/lib_calib/202302/i057aRUcbwt.fits                      
  15.83  -6.76 /scratch/projects/hetdex/lib_calib/202302/i058aLLcbwt.fits                      
  26.21   2.77 /scratch/projects/hetdex/lib_calib/202302/i058aLUcbwt.fits                      
  26.23   2.64 /scratch/projects/hetdex/lib_calib/202302/i058aRLcbwt.fits                      
  14.43  -6.26 /scratch/projects/hetdex/lib_calib/202302/i058aRUcbwt.fits                      
  16.31  -6.89 /scratch/projects/hetdex/lib_calib/202302/i059aLLcbwt.fits                      
  25.63   1.92 /scratch/projects/hetdex/lib_calib/202302/i059aLUcbwt.fits                      
  28.10   2.67 /scratch/projects/hetdex/lib_calib/202302/i059aRLcbwt.fits                      
  13.82  -6.59 /scratch/projects/hetdex/lib_calib/202302/i059aRUcbwt.fits                      
  14.39  -6.16 /scratch/projects/hetdex/lib_calib/202302/i060aLLcbwt.fits                      
