1.106 /scratch/projects/hetdex/lib_calib/202302/i032aLLata.dat                        
1.045 /scratch/projects/hetdex/lib_calib/202302/i032aLUata.dat                        
1.020 /scratch/projects/hetdex/lib_calib/202302/i032aRLata.dat                        
0.954 /scratch/projects/hetdex/lib_calib/202302/i032aRUata.dat                        
0.926 /scratch/projects/hetdex/lib_calib/202302/i033aLLata.dat                        
0.932 /scratch/projects/hetdex/lib_calib/202302/i033aLUata.dat                        
1.054 /scratch/projects/hetdex/lib_calib/202302/i033aRLata.dat                        
1.060 /scratch/projects/hetdex/lib_calib/202302/i033aRUata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202302/i034aLLata.dat                        
1.031 /scratch/projects/hetdex/lib_calib/202302/i034aLUata.dat                        
0.954 /scratch/projects/hetdex/lib_calib/202302/i034aRLata.dat                        
0.936 /scratch/projects/hetdex/lib_calib/202302/i034aRUata.dat                        
1.077 /scratch/projects/hetdex/lib_calib/202302/i035aLLata.dat                        
1.052 /scratch/projects/hetdex/lib_calib/202302/i035aLUata.dat                        
0.915 /scratch/projects/hetdex/lib_calib/202302/i035aRLata.dat                        
0.895 /scratch/projects/hetdex/lib_calib/202302/i035aRUata.dat                        
0.976 /scratch/projects/hetdex/lib_calib/202302/i036aLLata.dat                        
0.883 /scratch/projects/hetdex/lib_calib/202302/i036aLUata.dat                        
0.903 /scratch/projects/hetdex/lib_calib/202302/i036aRLata.dat                        
0.863 /scratch/projects/hetdex/lib_calib/202302/i036aRUata.dat                        
1.115 /scratch/projects/hetdex/lib_calib/202302/i037aLLata.dat                        
1.077 /scratch/projects/hetdex/lib_calib/202302/i037aLUata.dat                        
0.954 /scratch/projects/hetdex/lib_calib/202302/i037aRLata.dat                        
0.994 /scratch/projects/hetdex/lib_calib/202302/i037aRUata.dat                        
0.998 /scratch/projects/hetdex/lib_calib/202302/i038aLLata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202302/i038aLUata.dat                        
1.058 /scratch/projects/hetdex/lib_calib/202302/i038aRLata.dat                        
1.037 /scratch/projects/hetdex/lib_calib/202302/i038aRUata.dat                        
1.076 /scratch/projects/hetdex/lib_calib/202302/i039aLLata.dat                        
1.050 /scratch/projects/hetdex/lib_calib/202302/i039aLUata.dat                        
1.010 /scratch/projects/hetdex/lib_calib/202302/i039aRLata.dat                        
0.985 /scratch/projects/hetdex/lib_calib/202302/i039aRUata.dat                        
0.782 /scratch/projects/hetdex/lib_calib/202302/i040aLLata.dat                        
0.842 /scratch/projects/hetdex/lib_calib/202302/i040aLUata.dat                        
0.693 /scratch/projects/hetdex/lib_calib/202302/i040aRLata.dat                        
0.650 /scratch/projects/hetdex/lib_calib/202302/i040aRUata.dat                        
0.853 /scratch/projects/hetdex/lib_calib/202302/i041aLLata.dat                        
0.844 /scratch/projects/hetdex/lib_calib/202302/i041aLUata.dat                        
0.963 /scratch/projects/hetdex/lib_calib/202302/i041aRLata.dat                        
0.773 /scratch/projects/hetdex/lib_calib/202302/i041aRUata.dat                        
1.013 /scratch/projects/hetdex/lib_calib/202302/i042aLLata.dat                        
1.014 /scratch/projects/hetdex/lib_calib/202302/i042aLUata.dat                        
1.162 /scratch/projects/hetdex/lib_calib/202302/i042aRLata.dat                        
1.030 /scratch/projects/hetdex/lib_calib/202302/i042aRUata.dat                        
1.245 /scratch/projects/hetdex/lib_calib/202302/i043aLLata.dat                        
1.103 /scratch/projects/hetdex/lib_calib/202302/i043aLUata.dat                        
1.003 /scratch/projects/hetdex/lib_calib/202302/i043aRLata.dat                        
0.969 /scratch/projects/hetdex/lib_calib/202302/i043aRUata.dat                        
0.919 /scratch/projects/hetdex/lib_calib/202302/i044aLLata.dat                        
0.881 /scratch/projects/hetdex/lib_calib/202302/i044aLUata.dat                        
0.918 /scratch/projects/hetdex/lib_calib/202302/i044aRLata.dat                        
0.920 /scratch/projects/hetdex/lib_calib/202302/i044aRUata.dat                        
1.073 /scratch/projects/hetdex/lib_calib/202302/i045aLLata.dat                        
1.194 /scratch/projects/hetdex/lib_calib/202302/i045aLUata.dat                        
0.000 /scratch/projects/hetdex/lib_calib/202302/i045aRLata.dat                        
0.892 /scratch/projects/hetdex/lib_calib/202302/i045aRUata.dat                        
1.096 /scratch/projects/hetdex/lib_calib/202302/i046aLLata.dat                        
1.009 /scratch/projects/hetdex/lib_calib/202302/i046aLUata.dat                        
0.966 /scratch/projects/hetdex/lib_calib/202302/i046aRLata.dat                        
0.971 /scratch/projects/hetdex/lib_calib/202302/i046aRUata.dat                        
0.938 /scratch/projects/hetdex/lib_calib/202302/i047aLLata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202302/i047aLUata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202302/i047aRLata.dat                        
1.038 /scratch/projects/hetdex/lib_calib/202302/i047aRUata.dat                        
1.076 /scratch/projects/hetdex/lib_calib/202302/i048aLLata.dat                        
0.961 /scratch/projects/hetdex/lib_calib/202302/i048aLUata.dat                        
0.796 /scratch/projects/hetdex/lib_calib/202302/i048aRLata.dat                        
0.492 /scratch/projects/hetdex/lib_calib/202302/i048aRUata.dat                        
1.034 /scratch/projects/hetdex/lib_calib/202302/i049aLLata.dat                        
1.004 /scratch/projects/hetdex/lib_calib/202302/i049aLUata.dat                        
1.090 /scratch/projects/hetdex/lib_calib/202302/i049aRLata.dat                        
1.030 /scratch/projects/hetdex/lib_calib/202302/i049aRUata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202302/i050aLLata.dat                        
1.085 /scratch/projects/hetdex/lib_calib/202302/i050aLUata.dat                        
1.211 /scratch/projects/hetdex/lib_calib/202302/i050aRLata.dat                        
1.134 /scratch/projects/hetdex/lib_calib/202302/i050aRUata.dat                        
1.088 /scratch/projects/hetdex/lib_calib/202302/i051aLLata.dat                        
1.006 /scratch/projects/hetdex/lib_calib/202302/i051aLUata.dat                        
1.154 /scratch/projects/hetdex/lib_calib/202302/i051aRLata.dat                        
1.008 /scratch/projects/hetdex/lib_calib/202302/i051aRUata.dat                        
1.007 /scratch/projects/hetdex/lib_calib/202302/i052aLLata.dat                        
0.943 /scratch/projects/hetdex/lib_calib/202302/i052aLUata.dat                        
1.148 /scratch/projects/hetdex/lib_calib/202302/i052aRLata.dat                        
1.010 /scratch/projects/hetdex/lib_calib/202302/i052aRUata.dat                        
0.923 /scratch/projects/hetdex/lib_calib/202302/i053aLLata.dat                        
1.087 /scratch/projects/hetdex/lib_calib/202302/i053aLUata.dat                        
0.955 /scratch/projects/hetdex/lib_calib/202302/i053aRLata.dat                        
0.828 /scratch/projects/hetdex/lib_calib/202302/i053aRUata.dat                        
0.892 /scratch/projects/hetdex/lib_calib/202302/i057aLLata.dat                        
0.804 /scratch/projects/hetdex/lib_calib/202302/i057aLUata.dat                        
0.955 /scratch/projects/hetdex/lib_calib/202302/i057aRLata.dat                        
0.821 /scratch/projects/hetdex/lib_calib/202302/i057aRUata.dat                        
0.941 /scratch/projects/hetdex/lib_calib/202302/i058aLLata.dat                        
1.006 /scratch/projects/hetdex/lib_calib/202302/i058aLUata.dat                        
0.910 /scratch/projects/hetdex/lib_calib/202302/i058aRLata.dat                        
0.884 /scratch/projects/hetdex/lib_calib/202302/i058aRUata.dat                        
1.105 /scratch/projects/hetdex/lib_calib/202302/i059aLLata.dat                        
1.104 /scratch/projects/hetdex/lib_calib/202302/i059aLUata.dat                        
1.097 /scratch/projects/hetdex/lib_calib/202302/i059aRLata.dat                        
0.991 /scratch/projects/hetdex/lib_calib/202302/i059aRUata.dat                        
0.828 /scratch/projects/hetdex/lib_calib/202302/i060aLLata.dat                        
0.746 /scratch/projects/hetdex/lib_calib/202302/i060aLUata.dat                        
0.873 /scratch/projects/hetdex/lib_calib/202302/i060aRLata.dat                        
0.844 /scratch/projects/hetdex/lib_calib/202302/i060aRUata.dat                        
1.014 /scratch/projects/hetdex/lib_calib/202302/i061aLLata.dat                        
1.037 /scratch/projects/hetdex/lib_calib/202302/i061aLUata.dat                        
1.082 /scratch/projects/hetdex/lib_calib/202302/i061aRLata.dat                        
0.891 /scratch/projects/hetdex/lib_calib/202302/i061aRUata.dat                        
0.888 /scratch/projects/hetdex/lib_calib/202302/i062aLLata.dat                        
0.839 /scratch/projects/hetdex/lib_calib/202302/i062aLUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202302/i062aRLata.dat                        
1.005 /scratch/projects/hetdex/lib_calib/202302/i062aRUata.dat                        
0.906 /scratch/projects/hetdex/lib_calib/202302/i063aLLata.dat                        
0.990 /scratch/projects/hetdex/lib_calib/202302/i063aLUata.dat                        
1.058 /scratch/projects/hetdex/lib_calib/202302/i063aRLata.dat                        
0.919 /scratch/projects/hetdex/lib_calib/202302/i063aRUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202302/i067aLLata.dat                        
1.070 /scratch/projects/hetdex/lib_calib/202302/i067aLUata.dat                        
0.926 /scratch/projects/hetdex/lib_calib/202302/i067aRLata.dat                        
0.742 /scratch/projects/hetdex/lib_calib/202302/i067aRUata.dat                        
1.029 /scratch/projects/hetdex/lib_calib/202302/i068aLLata.dat                        
1.092 /scratch/projects/hetdex/lib_calib/202302/i068aLUata.dat                        
1.001 /scratch/projects/hetdex/lib_calib/202302/i068aRLata.dat                        
0.984 /scratch/projects/hetdex/lib_calib/202302/i068aRUata.dat                        
0.941 /scratch/projects/hetdex/lib_calib/202302/i069aLLata.dat                        
0.906 /scratch/projects/hetdex/lib_calib/202302/i069aLUata.dat                        
0.942 /scratch/projects/hetdex/lib_calib/202302/i069aRLata.dat                        
1.107 /scratch/projects/hetdex/lib_calib/202302/i069aRUata.dat                        
1.074 /scratch/projects/hetdex/lib_calib/202302/i070aLLata.dat                        
1.096 /scratch/projects/hetdex/lib_calib/202302/i070aLUata.dat                        
1.018 /scratch/projects/hetdex/lib_calib/202302/i070aRLata.dat                        
1.010 /scratch/projects/hetdex/lib_calib/202302/i070aRUata.dat                        
1.117 /scratch/projects/hetdex/lib_calib/202302/i071aLLata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202302/i071aLUata.dat                        
0.986 /scratch/projects/hetdex/lib_calib/202302/i071aRLata.dat                        
1.001 /scratch/projects/hetdex/lib_calib/202302/i071aRUata.dat                        
1.217 /scratch/projects/hetdex/lib_calib/202302/i072aLLata.dat                        
0.935 /scratch/projects/hetdex/lib_calib/202302/i072aLUata.dat                        
1.232 /scratch/projects/hetdex/lib_calib/202302/i072aRLata.dat                        
1.252 /scratch/projects/hetdex/lib_calib/202302/i072aRUata.dat                        
1.069 /scratch/projects/hetdex/lib_calib/202302/i073aLLata.dat                        
0.929 /scratch/projects/hetdex/lib_calib/202302/i073aLUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202302/i073aRLata.dat                        
1.002 /scratch/projects/hetdex/lib_calib/202302/i073aRUata.dat                        
1.063 /scratch/projects/hetdex/lib_calib/202302/i074aLLata.dat                        
0.996 /scratch/projects/hetdex/lib_calib/202302/i074aLUata.dat                        
1.088 /scratch/projects/hetdex/lib_calib/202302/i074aRLata.dat                        
1.091 /scratch/projects/hetdex/lib_calib/202302/i074aRUata.dat                        
1.028 /scratch/projects/hetdex/lib_calib/202302/i075aLLata.dat                        
1.034 /scratch/projects/hetdex/lib_calib/202302/i075aLUata.dat                        
